avg_run_time,id,instance_num,task_num,machine_num,start_timestamp,end_timestamp,Terminated_rate,waiting_rate,Running_rate,Interupted_rate,Failed_rate,Ready_rate,real_cpu_max_max,real_cpu_max_mean,real_cpu_mean_mean,real_mem_max_max,real_mem_max_mean,real_mem_mean_mean,cpu_mem_corr
105.25627240143369,10953.0,558.0,2.0,493.0,31021.0,31354.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03,1.0360931899641566,0.4401792114695348,0.022342983148013622,0.022342983148013407,0.01828878364432106,0.0
230.84615384615384,10954.0,13.0,1.0,13.0,31367.0,31631.0,1.0,0.0,0.0,0.0,0.0,0.0,0.93,0.9000000000000002,0.6092307692307691,0.022342983148013622,0.02234298314801362,0.018288783644320995,0.0
21.74209650582363,10955.0,602.0,11.0,484.0,31016.0,31038.0,0.029900332225913623,0.0,0.96843853820598,0.0,0.0016611295681063123,0.0,7.28,1.593918911887111,0.671728075803028,0.04649393005979344,0.02212832251871347,0.018102358133314685,0.0
35.44186046511628,10956.0,602.0,11.0,527.0,31056.0,31278.0,1.0,0.0,0.0,0.0,0.0,0.0,2.02,1.4250664451827284,0.9336046511627908,0.022342983148013622,0.022342983148013366,0.01828878364432106,0.0
266.0,10957.0,2.0,1.0,2.0,31295.0,31567.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.73,0.36,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
226.34146341463415,10958.0,41.0,6.0,41.0,32082.0,32324.0,1.0,0.0,0.0,0.0,0.0,0.0,6.01,1.8409756097560976,0.11780487804878051,0.07598167369865141,0.03399406421781454,0.032821933479086816,0.0
85.46141975308642,10959.0,649.0,6.0,560.0,33005.0,33139.0,0.6040061633281972,0.0,0.39445300462249616,0.0,0.0015408320493066256,0.0,6.77,3.5281523485386166,0.5647978120179372,0.1132813915564414,0.03152551036706427,0.022832005621166596,0.0
33.66255778120185,10960.0,649.0,6.0,496.0,33184.0,33821.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03,1.315978428351308,0.8836979969183371,0.022342983148013622,0.02234298314801333,0.018288783644321065,0.0
206.5826901874311,10961.0,3640.0,7.0,1243.0,33142.0,36889.0,0.9967032967032967,0.0,0.0,0.0,0.002197802197802198,0.0,3.0,1.850266441281912,0.9655698308461875,0.022342983148013622,0.02234298314801286,0.018288783644321564,0.0
151.41666666666666,10962.0,12.0,1.0,12.0,36917.0,37082.0,1.0,0.0,0.0,0.0,0.0,0.0,0.86,0.8225000000000001,0.4841666666666667,0.022342983148013622,0.022342983148013616,0.018288783644320995,0.0
32.86587436332768,10963.0,589.0,9.0,413.0,33214.0,34120.0,1.0,0.0,0.0,0.0,0.0,0.0,2.05,1.714567062818334,0.9686926994906608,0.022342983148013622,0.02234298314801338,0.01828878364432106,0.0
25.41129207383279,10964.0,4611.0,10.0,1291.0,0.0,35799.0,0.9986987638256344,0.0,0.0,0.0,0.0,0.0,3.0,0.8798102197209167,0.6440332015051087,0.022342983148013622,0.02234298314801174,0.018288783644321835,0.0
241.33333333333334,10965.0,3.0,1.0,3.0,35817.0,36079.0,1.0,0.0,0.0,0.0,0.0,0.0,0.89,0.8766666666666666,0.5266666666666667,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
91.55909090909091,10966.0,220.0,4.0,211.0,34955.0,35369.0,1.0,0.0,0.0,0.0,0.0,0.0,7.81,1.8472272727272716,0.8315454545454539,0.05449745036626718,0.00816539322246878,0.007866284829502804,0.0
29.991137370753325,10967.0,678.0,3.0,614.0,35059.0,35089.0,0.0,0.0,0.9985250737463127,0.0,0.0014749262536873156,0.0,1.5008205221850113,1.5008205221850004,0.6611820233449027,0.022342983148013622,0.02234298314801331,0.018288783644321065,0.0
32.84365781710915,10968.0,678.0,3.0,524.0,35104.0,35296.0,1.0,0.0,0.0,0.0,0.0,0.0,2.04,1.4879646017699057,0.8808259587020653,0.022342983148013622,0.02234298314801331,0.018288783644321065,0.0
246.15555555555557,10969.0,45.0,1.0,43.0,35555.0,36066.0,1.0,0.0,0.0,0.0,0.0,0.0,1.25,1.010888888888889,0.8188888888888888,0.029006289959361168,0.007587525920557264,0.007444412807703257,0.0
149.55427631578948,10970.0,609.0,10.0,475.0,35697.0,35875.0,0.46469622331691296,0.0,0.5336617405582923,0.0,0.0016420361247947454,0.0,8.13,3.999339064420874,0.6417164854030147,0.06863044547407658,0.027317896525671598,0.019992908238437954,0.0
57.935960591133004,10971.0,648.0,10.0,501.0,35893.0,37189.0,0.9398148148148148,0.0,0.0,0.0,0.06018518518518518,0.0,2.03,1.4428580252549614,0.9086359551087207,0.022342983148013622,0.02234298314801333,0.018288783644321065,0.0
68.56896551724138,10972.0,1393.0,3.0,1121.0,35958.0,36027.0,0.007896625987078248,0.0,0.9913854989231874,0.0,0.0007178750897343862,0.0,7.75,1.54927061138527,0.6630535220837211,0.060564802112183874,0.022506921321088655,0.018390722978052842,0.0
133.98923187365398,10973.0,1393.0,3.0,854.0,36061.0,36883.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03,0.9327063890882898,0.27629576453697613,0.022342983148013622,0.02234298314801394,0.01828878364432041,0.0
325.82831695331697,10974.0,3263.0,3.0,1292.0,36098.0,38105.0,0.9978547349065278,0.0,0.0,0.0,0.0018387986515476554,0.0,2.05,1.5571638809853725,0.8159265320758259,0.022342983148013622,0.022342983148013473,0.01828878364432142,0.0
441.3478260869565,10975.0,23.0,1.0,23.0,38127.0,38684.0,1.0,0.0,0.0,0.0,0.0,0.0,1.03,1.0017391304347825,0.6508695652173914,0.022342983148013622,0.022342983148013626,0.018288783644321006,0.0
166.56417736289382,10976.0,1714.0,12.0,1170.0,36877.0,37144.0,1.0,0.0,0.0,0.0,0.0,0.0,7.94,4.003984830805129,0.24862310385064296,0.09201459891802344,0.06804819888897944,0.05779926297434169,0.0
58.76860934795153,10977.0,3467.0,30.0,1209.0,37021.0,38129.0,0.9988462647822325,0.0,0.0,0.0,0.0011537352177675222,0.0,3.0,1.3230525763163365,0.7769035846822487,0.022342983148013622,0.022342983148013123,0.018288783644321502,0.0
190.85385878489328,10978.0,609.0,10.0,462.0,37214.0,37470.0,0.5057471264367817,0.0,0.49261083743842365,0.0,0.0016420361247947454,0.0,8.13,4.2816521455755305,0.6274952495951878,0.07014728341055575,0.026712112231367515,0.018682853240160516,0.0
53.20361247947455,10979.0,609.0,10.0,473.0,37489.0,38151.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03,1.454794745484399,0.9559277504105088,0.022342983148013622,0.022342983148013362,0.01828878364432106,0.0
5.989715189873418,10980.0,1265.0,6.0,1010.0,37910.0,37916.0,0.0007905138339920949,0.0,0.9984189723320158,0.0,0.0007905138339920949,0.0,2.16,1.5013416126812944,0.6615051996110131,0.022342983148013622,0.022332265560877494,0.0182789055346553,0.0
61.8498023715415,10981.0,1265.0,6.0,871.0,37949.0,38692.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5217233201581035,0.7998260869565189,0.022342983148013622,0.022342983148013872,0.01828878364432052,0.0
206.7,10982.0,20.0,1.0,18.0,38711.0,39045.0,1.0,0.0,0.0,0.0,0.0,0.0,0.97,0.9015000000000001,0.5805,0.022342983148013622,0.022342983148013626,0.018288783644321002,0.0
104.27777777777777,10983.0,108.0,2.0,101.0,38267.0,38598.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22,0.1524074074074074,0.03546296296296296,0.022342983148013622,0.022342983148013612,0.018288783644321027,0.0
154.2767094017094,10984.0,936.0,8.0,735.0,38330.0,38662.0,1.0,0.0,0.0,0.0,0.0,0.0,8.05,5.0287820512820565,0.4438888888888891,0.05864416431548159,0.01849006020051502,0.009731030178575023,0.0
65.20276497695852,10985.0,218.0,5.0,167.0,38543.0,38620.0,0.3165137614678899,0.0,0.6788990825688074,0.0,0.0045871559633027525,0.0,8.05,3.2870745770897525,0.7940189058641739,0.06102037118525613,0.025242275609033284,0.019131269412104444,0.0
48.059633027522935,10986.0,218.0,5.0,206.0,38640.0,38840.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03,1.2841743119266051,0.8300000000000001,0.022342983148013622,0.02234298314801368,0.01828878364432105,0.0
157.51127819548873,10987.0,133.0,1.0,105.0,38739.0,39050.0,1.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0990225563909772,0.8385714285714285,0.039272124867341385,0.00449644806759735,0.00427033727252929,0.0
62.54145077720207,10988.0,386.0,4.0,338.0,39067.0,39151.0,1.0,0.0,0.0,0.0,0.0,0.0,7.96,2.5882124352331646,0.28020725388600976,0.06697383066290477,0.023809935102061117,0.02082978537637759,0.0
229.0909090909091,10989.0,88.0,1.0,88.0,39084.0,39525.0,1.0,0.0,0.0,0.0,0.0,0.0,1.12,1.0062500000000005,0.8263636363636366,0.044863199855046214,0.010742288152145006,0.010581391791755988,0.0
88.25464190981432,10990.0,377.0,2.0,319.0,40926.0,41035.0,1.0,0.0,0.0,0.0,0.0,0.0,8.06,3.181458885941643,0.5898673740053031,0.0733155592369218,0.02380710928611283,0.019130921249620913,0.3081761006289308
58.5075009147457,10991.0,5483.0,34.0,1282.0,41110.0,45418.0,0.9967171256611345,0.0,0.0,0.0,0.002918110523436075,0.0,3.0,1.0234278258981189,0.7969599263943381,0.022342983148013622,0.02234298314801107,0.018288783644321994,0.4840023121569308
0.0,10992.0,1802.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5008205221850113,1.5008205221850521,0.6611820233448887,0.022342983148013622,0.022342983148014098,0.018288783644320256,0.0
2.2752497225305217,10993.0,1802.0,10.0,968.0,41131.0,41202.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.9044839067702504,0.6662097669256409,0.022342983148013622,0.022342983148014098,0.018288783644320256,0.46018614270941055
41.0,10994.0,2.0,1.0,2.0,41222.0,41263.0,1.0,0.0,0.0,0.0,0.0,0.0,0.95,0.8999999999999999,0.135,0.022342983148013622,0.022342983148013622,0.018288783644321,1.0
149.7930524759793,10995.0,1353.0,11.0,939.0,42498.0,42882.0,1.0,0.0,0.0,0.0,0.0,0.0,8.33,3.855062823355504,0.5881892091648101,0.09228379882483886,0.023019725734515866,0.015749281204758703,0.33703933664793695
0.0,10996.0,257.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5008205221850113,1.5008205221850093,0.6611820233448965,0.022342983148013622,0.022342983148013692,0.01828878364432105,0.0
57.06225680933852,10997.0,264.0,3.0,233.0,43715.0,44176.0,0.9734848484848485,0.0,0.0,0.0,0.026515151515151516,0.0,2.03,1.3454005441488441,0.906243462740205,0.022342983148013622,0.022342983148013695,0.01828878364432105,0.5922707317822167
0.0,10998.0,1353.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5008205221850113,1.5008205221849977,0.6611820233448803,0.022342983148013622,0.02234298314801392,0.01828878364432044,0.0
47.92830746489283,10999.0,1388.0,11.0,813.0,43769.0,45000.0,0.9747838616714697,0.0,0.0,0.0,0.024495677233429394,0.0,2.0,1.2489688172020594,0.9259159732111532,0.022342983148013622,0.02234298314801394,0.018288783644320412,0.7365640541034524
60.5,11000.0,2.0,1.0,2.0,45014.0,45078.0,1.0,0.0,0.0,0.0,0.0,0.0,0.89,0.845,0.5449999999999999,0.022342983148013622,0.022342983148013622,0.018288783644321,1.0000000000000002
79.45627376425855,11001.0,263.0,2.0,220.0,44258.0,44370.0,0.6920152091254753,0.0,0.3041825095057034,0.0,0.0038022813688212928,0.0,1.57,0.9822267748091308,0.21028350519996733,0.02751015970802164,0.00882158384821982,0.0075501013566864564,0.4611872146118721
62.73384030418251,11002.0,265.0,2.0,239.0,44390.0,48488.0,0.9924528301886792,0.0,0.0,0.0,0.0,0.0,2.0,0.8700061926202642,0.777254203949773,0.022342983148013622,0.022342983148013695,0.01828878364432105,0.7004372559750671
125.4831013916501,11003.0,503.0,2.0,394.0,45779.0,46009.0,1.0,0.0,0.0,0.0,0.0,0.0,7.7,3.4744532803180888,0.5797813121272366,0.0891983537390314,0.023624586959129452,0.01488433826415359,0.5443806248818795
359.9979455572676,11004.0,4066.0,3.0,1280.0,0.0,49400.0,0.9576979832759469,0.0,0.0,0.0,0.04230201672405312,0.0,3.92,1.6122014583905098,0.8563190624730543,0.022342983148013622,0.02232418095225548,0.018274503484514395,0.0
439.6875,11005.0,33.0,1.0,33.0,49418.0,49921.0,0.9696969696969697,0.0,0.030303030303030304,0.0,0.0,0.0,1.5008205221850113,1.0227521370359094,0.6830661219195423,0.022342983148013622,0.02234298314801363,0.018288783644321,0.7300008141274558
247.70454545454547,11006.0,44.0,1.0,35.0,48507.0,48788.0,1.0,0.0,0.0,0.0,0.0,0.0,0.96,0.9225000000000001,0.7193181818181814,0.004602283022286646,0.004560514680101562,0.004476507366523674,0.7718693617929827
376.63743288161595,11007.0,3917.0,3.0,1293.0,50054.0,52514.0,0.9984682154710237,0.0,0.0,0.0,0.0007658922644881287,0.0,2.04,1.6086634983745385,0.8551435006740283,0.022342983148013622,0.02233797205558417,0.01828719896509755,0.25555122217054027
510.94117647058823,11008.0,34.0,1.0,34.0,52538.0,53126.0,1.0,0.0,0.0,0.0,0.0,0.0,1.03,0.9958823529411764,0.6120588235294117,0.022342983148013622,0.02234298314801363,0.018288783644320995,0.7190675911989808
130.9066365599843,11009.0,10187.0,10.0,1292.0,50273.0,52231.0,0.9999018356729165,0.0,0.0,0.0,9.816432708353784e-05,0.0,3.0,1.4845676666852285,0.7923864908239138,0.022342983148013622,0.02232825586090833,0.018275561314274096,0.24788985083917395
0.0,11010.0,1051.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5008205221850113,1.5008205221849986,0.6611820233448892,0.022342983148013622,0.022342983148013716,0.01828878364432077,0.0
39.34253092293054,11011.0,1051.0,17.0,728.0,51670.0,52269.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03,1.1892483349191239,0.8021027592768791,0.022342983148013622,0.022342983148013716,0.01828878364432077,0.5756421025815943
124.7950354609929,11012.0,1411.0,15.0,884.0,51733.0,51859.0,0.011339475549255847,0.0,0.9879518072289156,0.0,0.0007087172218284905,0.0,5.51,1.5161620329185566,0.6557540202452918,0.031061527709471175,0.022280162556801913,0.018212472499454593,0.23895809739524349
217.65414599574768,11013.0,1416.0,15.0,932.0,51906.0,53927.0,0.9964689265536724,0.0,0.0,0.0,0.002824858757062147,0.0,3.0,1.5139647617308822,0.8014872246587031,0.022342983148013622,0.022342983148013956,0.01827633946296547,0.7669989275526196
56.0,11014.0,298.0,1.0,289.0,53166.0,53222.0,0.0,0.0,0.9966442953020134,0.0,0.003355704697986577,0.0,1.5008205221850113,1.5008205221850073,0.661182023344898,0.022342983148013622,0.0223429831480137,0.018288783644321054,0.7577854671280276
103.88255033557047,11015.0,298.0,1.0,296.0,53235.0,53400.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.11520134228187941,0.01644295302013414,0.022342983148013622,0.0223429831480137,0.018288783644321054,0.8378378378378378
168.93333333333334,11016.0,15.0,1.0,15.0,53416.0,53619.0,1.0,0.0,0.0,0.0,0.0,0.0,0.92,0.836,0.572,0.022342983148013622,0.022342983148013622,0.018288783644321,1.0
68.16708860759493,11017.0,395.0,1.0,335.0,53648.0,53764.0,1.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0124303797468333,0.8509620253164561,0.032863096316620516,0.00508014562220859,0.004663960469291194,0.94246233006962
34.903743315508024,11018.0,1497.0,3.0,961.0,54932.0,54967.0,0.006012024048096192,0.0,0.9933199732798931,0.0,0.0006680026720106881,0.0,5.61,1.5185377000743556,0.6614220779807467,0.05181062821939792,0.022438125274619334,0.018360362185542777,0.60625
210.27521710086842,11019.0,1506.0,3.0,994.0,54997.0,56204.0,0.9940239043824701,0.0,0.0,0.0,0.00597609561752988,0.0,3.0,1.3289624068390822,0.8921584583068425,0.022342983148013622,0.022338425386721743,0.018277008362904943,0.5036659319936677
25.500636942675158,11020.0,790.0,4.0,656.0,55785.0,56795.0,0.9936708860759493,0.0,0.0,0.0,0.0,0.0,2.0,1.078308990646742,0.9018555824262331,0.022342983148013622,0.02232283324442678,0.01827014834700585,-0.34544311808434697
0.0,11021.0,546.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5008205221850113,1.5008205221850017,0.6611820233449018,0.022342983148013622,0.022342983148013418,0.01828878364432106,0.0
51.998168498168496,11022.0,546.0,2.0,472.0,55804.0,55937.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4,0.9941575091575076,0.819652014652014,0.022342983148013622,0.022342983148013418,0.01828878364432106,-0.881104033970276
0.0,11023.0,4.0,1.0,4.0,55951.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5008205221850113,1.5008205221850113,0.6611820233448958,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
0.0,11024.0,1643.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5008205221850113,1.5008205221850357,0.6611820233448815,0.022342983148013622,0.022342983148014046,0.01828878364432024,0.0
236.8027997565429,11025.0,1644.0,4.0,1019.0,56295.0,57618.0,0.9993917274939172,0.0,0.0,0.0,0.0006082725060827251,0.0,2.01,1.4088022022640967,0.8970141009874513,0.022342983148013622,0.022328319094371406,0.018278336888655523,0.11038602352576309
56.485915492957744,11026.0,142.0,4.0,137.0,20873.0,21419.0,1.0,0.0,0.0,0.0,0.0,0.0,1.96,1.3757042253521126,0.9049295774647891,0.022342983148013622,0.022342983148013643,0.018288783644321037,0.0
25.869098712446352,11027.0,1398.0,8.0,859.0,16393.0,16710.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.719070100143068,0.8579399141630858,0.022342983148013622,0.022342983148013945,0.018288783644320402,0.0
30.570108536227632,11028.0,6818.0,6.0,1290.0,12298.0,12422.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.8324156644177183,0.07338222352596348,0.022342983148013622,0.022342983148010375,0.01828878364432216,0.0
35.0,11029.0,1.0,1.0,1.0,12442.0,12477.0,1.0,0.0,0.0,0.0,0.0,0.0,0.61,0.61,0.29,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
39.2359351988218,11030.0,7621.0,4.0,1275.0,0.0,18103.0,0.890959191707125,0.0,0.0,0.0,0.10904080829287495,0.0,3.0,0.879397960101787,0.12311406133047244,0.022342983148013622,0.022342983148010077,0.018288783644322234,0.0
5.0,11031.0,1.0,1.0,1.0,18134.0,18139.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.16,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
45.14597222222222,11032.0,8333.0,4.0,1287.0,0.0,18291.0,0.8640345613824553,0.0,0.0,0.0,0.1359654386175447,0.0,3.0,0.8446957460261105,0.1331332332232889,0.022342983148013622,0.022342983148009858,0.018288783644322286,0.0
5.0,11033.0,1.0,1.0,1.0,18318.0,18323.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.07,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
34.08143729189789,11034.0,7208.0,4.0,1292.0,30295.0,30424.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.7757755271920065,0.05193812430632992,0.022342983148013622,0.022342983148010222,0.018288783644322196,0.0
103.8265306122449,11035.0,686.0,4.0,437.0,10340.0,10742.0,1.0,0.0,0.0,0.0,0.0,0.0,2.05,1.5218513119533452,0.9925218658892181,0.022342983148013622,0.022342983148013307,0.018288783644321065,0.0
75.5594294770206,11036.0,631.0,29.0,382.0,36366.0,36726.0,1.0,0.0,0.0,0.0,0.0,0.0,1.82,1.3786846275752758,0.3494611727416806,0.022342983148013622,0.022342983148013345,0.018288783644321065,0.0
2.0,11037.0,1.0,1.0,1.0,36739.0,36741.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.35,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
407.6840847538633,11038.0,6289.0,5.0,1291.0,2795.0,6800.0,0.9980919065034186,0.0,0.0,0.0,0.0015900779138177772,0.0,2.05,1.700435656903511,0.9563927785466552,0.022342983148013622,0.022342983148010614,0.018288783644322106,0.0
179.3267776096823,11039.0,661.0,3.0,585.0,9717.0,10231.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.349016641452345,0.7848411497730701,0.022342983148013622,0.02234298314801332,0.018288783644321065,0.0
114.46189376443418,11040.0,433.0,2.0,304.0,10185.0,10579.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.368822170900694,0.9460046189376434,0.022342983148013622,0.022342983148013563,0.018288783644321058,0.0
121.18181818181819,11041.0,11.0,1.0,11.0,10593.0,10726.0,1.0,0.0,0.0,0.0,0.0,0.0,0.81,0.7490909090909091,0.43818181818181823,0.022342983148013622,0.022342983148013616,0.018288783644320995,0.0
344.398406374502,11042.0,251.0,1.0,251.0,10761.0,11153.0,1.0,0.0,0.0,0.0,0.0,0.0,1.02,1.009601593625496,0.9474501992031864,0.022342983148013622,0.022342983148013692,0.01828878364432105,0.0
125.77777777777777,11043.0,9.0,1.0,9.0,11169.0,11304.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8244444444444443,0.48777777777777775,0.022342983148013622,0.02234298314801362,0.018288783644321,0.0
38.544987146529564,11044.0,389.0,2.0,358.0,10767.0,10951.0,1.0,0.0,0.0,0.0,0.0,0.0,2.05,1.799742930591262,0.935449871465296,0.022342983148013622,0.022342983148013643,0.018288783644321058,0.0
48.243589743589745,11045.0,546.0,3.0,483.0,10773.0,11165.0,1.0,0.0,0.0,0.0,0.0,0.0,2.07,1.4615384615384717,0.8794871794871802,0.022342983148013622,0.022342983148013418,0.01828878364432106,0.0
55.56375838926174,11046.0,300.0,2.0,273.0,10800.0,11055.0,0.9933333333333333,0.0,0.0,0.0,0.006666666666666667,0.0,3.0,1.7450721368145659,0.9701412134889661,0.022342983148013622,0.0223429831480137,0.018288783644321054,0.0
36.343537414965986,11047.0,295.0,2.0,272.0,10835.0,10983.0,0.9966101694915255,0.0,0.0,0.0,0.003389830508474576,0.0,2.19,1.7784095610921522,0.9296311255028634,0.022342983148013622,0.0223429831480137,0.018288783644321054,0.0
75.88721804511279,11048.0,532.0,2.0,414.0,10907.0,11256.0,1.0,0.0,0.0,0.0,0.0,0.0,2.03,1.36223684210526,0.92077067669173,0.022342983148013622,0.022342983148013435,0.01828878364432106,0.0
49.09278350515464,11049.0,680.0,4.0,467.0,10996.0,11282.0,0.9985294117647059,0.0,0.0,0.0,0.0014705882352941176,0.0,2.23,1.7721629713561573,0.9185017382696252,0.022342983148013622,0.02234298314801331,0.018288783644321065,0.0
51.0,11050.0,1.0,1.0,1.0,11304.0,11355.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.31,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
45.92307692307692,11051.0,599.0,4.0,488.0,11031.0,11395.0,0.998330550918197,0.0,0.0,0.0,0.001669449081803005,0.0,2.08,1.7530731561305264,0.9446430417751985,0.022342983148013622,0.02234298314801337,0.01828878364432106,0.0
53.0,11052.0,1.0,1.0,1.0,11412.0,11465.0,1.0,0.0,0.0,0.0,0.0,0.0,0.84,0.84,0.27,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
56.98896551724138,11053.0,725.0,4.0,491.0,11103.0,11394.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.7173931034482761,0.9809241379310327,0.022342983148013622,0.0223429831480133,0.018288783644321065,0.0
121.5,11054.0,2.0,1.0,2.0,11411.0,11537.0,1.0,0.0,0.0,0.0,0.0,0.0,0.97,0.875,0.38,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
50.931924882629104,11055.0,852.0,5.0,520.0,11410.0,11711.0,1.0,0.0,0.0,0.0,0.0,0.0,2.48,1.6142605633802851,0.9542723004694811,0.022342983148013622,0.0223429831480135,0.018288783644321065,0.0
50.508519003931845,11056.0,763.0,5.0,583.0,11508.0,12133.0,1.0,0.0,0.0,0.0,0.0,0.0,2.43,1.6117169069462665,0.9785845347313202,0.022342983148013622,0.02234298314801337,0.018288783644321065,0.0
54.02793296089386,11057.0,895.0,5.0,633.0,11599.0,12143.0,1.0,0.0,0.0,0.0,0.0,0.0,2.22,1.6142681564245662,0.9909050279329537,0.022342983148013622,0.022342983148013557,0.018288783644321027,0.0
44.7421875,11058.0,256.0,2.0,240.0,11604.0,11865.0,1.0,0.0,0.0,0.0,0.0,0.0,2.4,1.8503906250000004,0.9784765625000006,0.022342983148013622,0.022342983148013692,0.01828878364432105,0.0
85.26506849315068,11059.0,1460.0,3.0,1048.0,11642.0,12111.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.6100684931506823,0.8801643835616496,0.022342983148013622,0.022342983148013973,0.018288783644320357,0.0
38.111111111111114,11060.0,738.0,3.0,614.0,11777.0,12349.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.7747154471544735,0.9117886178861789,0.022342983148013622,0.022342983148013324,0.018288783644321065,0.0
133.33333333333334,11061.0,3.0,1.0,2.0,12371.0,12648.0,1.0,0.0,0.0,0.0,0.0,0.0,1.07,0.9633333333333334,0.34,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
45.83676975945017,11062.0,583.0,4.0,411.0,11919.0,12141.0,0.9982847341337907,0.0,0.0,0.0,0.0017152658662092624,0.0,2.64,1.7875485772250201,0.9845817873470747,0.022342983148013622,0.022342983148013383,0.01828878364432106,0.0
52.0,11063.0,1.0,1.0,1.0,12160.0,12212.0,1.0,0.0,0.0,0.0,0.0,0.0,0.69,0.69,0.23,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
41.24914675767918,11064.0,586.0,4.0,482.0,11944.0,12297.0,1.0,0.0,0.0,0.0,0.0,0.0,2.2,1.7093174061433432,1.022781569965872,0.022342983148013622,0.02234298314801338,0.01828878364432106,0.0
121.5,11065.0,2.0,1.0,1.0,12314.0,12557.0,1.0,0.0,0.0,0.0,0.0,0.0,0.81,0.78,0.355,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
36.950108459869845,11066.0,462.0,4.0,398.0,12079.0,12278.0,0.9978354978354979,0.0,0.0,0.0,0.0021645021645021645,0.0,2.24,1.763551559571832,1.0074051558946862,0.022342983148013622,0.022342983148013522,0.01828878364432106,0.0
60.0,11067.0,1.0,1.0,1.0,12293.0,12353.0,1.0,0.0,0.0,0.0,0.0,0.0,1.01,1.01,0.26,0.022342983148013622,0.022342983148013622,0.018288783644321,0.0
46.18377088305489,11068.0,838.0,3.0,629.0,12176.0,12404.0,1.0,0.0,0.0,0.0,0.0,0.0,2.18,1.673890214797137,0.9442959427207662,0.022342983148013622,0.02234298314801348,0.018288783644321065,0.0
119.35714285714286,11069.0,14.0,1.0,13.0,12418.0,12680.0,1.0,0.0,0.0,0.0,0.0,0.0,1.09,0.9142857142857144,0.4264285714285715,0.022342983148013622,0.02234298314801362,0.018288783644320995,0.0
68.57409224730128,11070.0,1019.0,3.0,781.0,12207.0,12723.0,1.0,0.0,0.0,0.0,0.0,0.0,2.27,1.6806280667321098,0.9253581943081516,0.022342983148013622,0.02234298314801369,0.018288783644320815,0.0
46.01464713715047,11071.0,752.0,5.0,600.0,12264.0,12505.0,0.9986702127659575,0.0,0.0,0.0,0.0013297872340425532,0.0,2.2,1.615213857077378,0.9957595505629587,0.022342983148013622,0.02234298314801335,0.018288783644321065,0.0
26.555450236966823,11072.0,1056.0,5.0,753.0,12393.0,12797.0,0.9990530303030303,0.0,0.0,0.0,0.000946969696969697,0.0,2.12,1.4897924436763144,0.9590636193402889,0.022342983148013622,0.02234298314801372,0.018288783644320763,0.0
