id,instance_num,memory_minus_cpu,avg_cpu_usage,avg_memory_usage,task_num,job_num,start_timestamp,end_timestamp,Terminated_rate,waiting_rate,Running_rate,Interupted_rate,Failed_rate,Ready_rate,real_cpu_max_max,real_cpu_max_mean,real_cpu_mean_mean,real_mem_max_max,real_mem_max_mean,real_mem_mean_mean,avg_run_time,failed_num,failed_rate
307.0,11866.0,24.660104123751513,25.482638910080205,50.14274303383173,5374.0,3412.0,-846.0,83480.0,0.9274397438058318,0.0,0.06295297488622956,0.0,0.009185909320748357,0.0,14.5,1.3690729816281784,0.6102477667284669,0.12312271891905885,0.002559705737267386,0.002076253886568422,116.29252336448599,98.0,0.008258890948929716
308.0,12031.0,25.176701403659294,25.31409723129367,50.49079863495295,5486.0,3512.0,-846.0,81928.0,0.9332557559637603,0.0,0.05735184107721719,0.0,0.009226165738508853,0.0,16.0,1.3813332225085195,0.6135499958440684,0.1069137783759998,0.0029093936170462454,0.002404420681993739,115.16341565508581,91.0,0.007563793533372122
309.0,12345.0,25.255138998563393,25.791527771948992,51.04666677051239,5584.0,3775.0,-846.0,81927.0,0.932604293236128,0.0,0.051923855812069666,0.0,0.015309842041312272,0.0,12.74,1.4311697043337361,0.6204042122316731,0.26027489452022884,0.0031712930761550414,0.0025810816949525394,110.84676559809789,145.0,0.011745646010530578
310.0,12138.0,21.008888874453337,28.197187521059444,49.206076395512774,5486.0,3516.0,-846.0,81928.0,0.929230515735706,0.0,0.05972977426264624,0.0,0.010627780523974296,0.0,13.04,1.3722746745757188,0.6209779205799949,0.2421660238656071,0.0026924089397437918,0.0021926355782605936,114.42975824540999,111.0,0.009144834404349975
311.0,11242.0,24.382222105396394,31.30194444788763,55.684166553284015,5094.0,3493.0,-845.0,81932.0,0.9295499021526419,0.0,0.05586194627290518,0.0,0.014410247286959615,0.0,13.67,1.3760798790250781,0.5932743284113123,0.1828954520746512,0.0032255691761778017,0.002666094660305015,125.74799531489323,136.0,0.012097491549546344
312.0,11508.0,17.123194448813788,29.43916668163521,46.56236113044898,5180.0,3356.0,-846.0,81930.0,0.9276155717761557,0.0,0.06082725060827251,0.0,0.011557177615571776,0.0,12.88,1.3548548835592529,0.5971376433785184,0.10309838738901976,0.0028891984725005196,0.0023901676427286627,121.82410166520596,112.0,0.009732360097323601
313.0,11334.0,19.85934270581022,30.918192507963443,50.77753521377367,5210.0,3386.0,-845.0,81932.0,0.9270337038997706,0.0,0.059731780483500974,0.0,0.013058055408505381,0.0,16.0,1.3650176460208097,0.5940524086818404,0.4050474982527891,0.0029500713804448816,0.002398980025008628,125.70535236396076,116.0,0.010234692076936652
314.0,11988.0,21.129861234293756,28.20402773618626,49.333888970480025,5444.0,3624.0,-846.0,83487.0,0.9317650984317651,0.0,0.056056056056056056,0.0,0.011928595261928595,0.0,12.64,1.3894652986319536,0.6084926593259902,0.09196282970517433,0.002971412900747926,0.0024262659885055274,116.0717836380487,123.0,0.01026026026026026
315.0,12680.0,22.4483334256556,24.91555552681301,47.363888952468585,5669.0,3615.0,-846.0,81926.0,0.9363564668769716,0.0,0.05481072555205047,0.0,0.008675078864353312,0.0,13.0,1.4208462145110388,0.6284660883280734,0.1444050423213315,0.002861720431389423,0.0023255363237375446,110.46555555555555,95.0,0.00749211356466877
316.0,12423.0,22.991338088924106,23.073544639489256,46.06488272841335,5603.0,3715.0,-846.0,86029.0,0.9294856314899783,0.0,0.059083957176205425,0.0,0.011108427915962327,0.0,12.72,1.4252129115350467,0.6232971101988246,0.22205886159500945,0.0029997464733755156,0.002412670764668887,112.43410789730257,111.0,0.008935039845447959
317.0,12371.0,30.08230044584468,24.811971842625397,54.894272288470084,5558.0,3639.0,-1074.0,83475.0,0.9331501091261822,0.0,0.05714978578934605,0.0,0.00953843666639722,0.0,15.0,1.4106046398835872,0.6292336916983231,0.09891543499081096,0.0028490944205265315,0.0023131937236941374,111.15979465449804,103.0,0.00832592353083825
318.0,12567.0,24.751525818908572,22.77252346809001,47.52404928699857,5711.0,3656.0,-845.0,81928.0,0.9330786981777671,0.0,0.055462719821755394,0.0,0.011060714569905308,0.0,12.98,1.3816575157157551,0.6242707089997597,0.11297077627934668,0.002778934023462627,0.0022882280441282226,107.77289142123425,120.0,0.009548818333731201
319.0,11898.0,22.325277707315,30.11986111269819,52.445138820013184,5237.0,3406.0,-1074.0,83489.0,0.925281559926038,0.0,0.05992603798957808,0.0,0.014456211127920659,0.0,12.94,1.3647209615061364,0.6143066061522915,0.15040509409054434,0.0026727503019141974,0.0021834411730243994,117.38393464942138,138.0,0.011598587997982855
320.0,12620.0,30.483462428151668,23.743838017421442,54.22730044557309,5394.0,3568.0,-845.0,83484.0,0.9312995245641839,0.0,0.05705229793977813,0.0,0.010935023771790809,0.0,26.0,1.4020570522979459,0.6317702060221861,0.24427820774985115,0.0027594725660706632,0.0022317543573001962,107.57342713246463,117.0,0.009270998415213946
321.0,11607.0,32.59819451438064,30.426111088859646,63.024305603240286,5151.0,3401.0,-1074.0,83483.0,0.9245283018867925,0.0,0.059446885500129235,0.0,0.015594038080468683,0.0,13.66,1.3491892823296123,0.5970285172740585,0.17684880801387415,0.002808451920991597,0.0022903503487389323,120.97563957041824,145.0,0.012492461445679332
322.0,12198.0,27.103888860011946,28.556944477559455,55.660833337571376,5343.0,3636.0,-1074.0,86113.0,0.926545335300869,0.0,0.055500901787178224,0.0,0.017297917691424823,0.0,13.09,1.3770306607640692,0.6126627315953362,0.14562679574457071,0.002967498878195795,0.002451023525678029,117.10506192336464,164.0,0.013444827020823086
323.0,12027.0,27.916549321966677,27.04676055617131,54.963309878137984,5291.0,3654.0,-845.0,86027.0,0.9219256672486904,0.0,0.06111249688201546,0.0,0.016462958343726616,0.0,13.43,1.3921318699592473,0.6086954352706375,0.14573551109155386,0.0030719085579478255,0.0025307599441735293,112.83771929824562,159.0,0.013220254427538039
324.0,12041.0,31.11041672627155,29.429861088593764,60.5402778148653,5526.0,3676.0,-846.0,86029.0,0.9220164438169587,0.0,0.06303463167511004,0.0,0.014616726185532763,0.0,12.97,1.3658757578274152,0.6061498214434022,0.2189423549814925,0.003046881515119804,0.0024859643940847143,114.61084984884111,130.0,0.010796445477950336
325.0,11464.0,30.95666668944652,27.656944431201126,58.61361112064762,5125.0,3491.0,-845.0,83487.0,0.9190509420795534,0.0,0.05861828332170272,0.0,0.02215631542219121,0.0,13.01,1.4229265526866641,0.6068169923237943,0.10708461677840188,0.003133417408028224,0.0025341910272032395,116.50906022384082,185.0,0.016137473831123517
326.0,11679.0,32.74145536310816,29.1222652930052,61.86372065611332,5130.0,3483.0,-846.0,82938.0,0.927647915061221,0.0,0.05625481633701516,0.0,0.015669149755972257,0.0,14.0,1.4136338727630762,0.6089665211062565,0.15708849946936554,0.003224793764082481,0.00263012202620497,112.89606107929897,153.0,0.013100436681222707
327.0,11441.0,27.815000037351677,28.748888872730973,56.563888910082625,5003.0,3417.0,-845.0,83396.0,0.9273664889432742,0.0,0.05794947994056464,0.0,0.014159601433441133,0.0,13.2,1.4202080237741426,0.6066899746525639,0.11080682318225353,0.0031408857905983597,0.0025705543138126456,122.66047087980174,138.0,0.012061882702560965
328.0,11840.0,32.75666664838873,28.742777793937208,61.49944444232598,5324.0,3583.0,-1074.0,86030.0,0.9277027027027027,0.0,0.056672297297297294,0.0,0.014864864864864866,0.0,12.66,1.4209366554053968,0.612285472972972,0.1039422255584604,0.0031723159237201657,0.0026076729668865987,117.44425444596443,138.0,0.011655405405405406
329.0,12018.0,32.451267614500225,28.271877917885426,60.72314553238567,5386.0,3516.0,-846.0,83472.0,0.9252787485438508,0.0,0.0600765518389083,0.0,0.014228657014478282,0.0,12.94,1.3612722582792474,0.6080862040272901,0.0919472989413196,0.00284058248126822,0.0023307074263797366,114.45042087542087,138.0,0.011482775836245632
330.0,11664.0,30.124374919468266,30.3211805502555,60.445555469723736,5205.0,3518.0,-845.0,83516.0,0.9244684499314129,0.0,0.06035665294924554,0.0,0.014660493827160493,0.0,13.38,1.3531027091906633,0.5961359739369003,0.10476017912147646,0.0027943928367884638,0.0022749413362145167,119.00356150104238,125.0,0.010716735253772291
331.0,11555.0,31.68930553595112,30.422916658720688,62.11222219467182,5196.0,3571.0,-1074.0,86113.0,0.9221981826049329,0.0,0.06032020770229338,0.0,0.016875811337083515,0.0,13.21,1.4165685850281315,0.6072444829078316,0.10484818678331996,0.003229377834307001,0.002633388523585402,119.67996134586664,156.0,0.01350064906966681
332.0,12455.0,32.95538202788942,24.94163189066979,57.897013918559274,5483.0,3683.0,-846.0,86029.0,0.9323966278602971,0.0,0.054275391409072664,0.0,0.013087113608992373,0.0,13.5,1.4215832998795552,0.624014452027297,0.24217120078689205,0.0030847226860328245,0.0025273526044418647,109.12073725235466,128.0,0.01027699718988358
333.0,11984.0,29.067777824402825,24.43569443490759,53.50347225931042,5177.0,3378.0,-846.0,81928.0,0.9255674232309746,0.0,0.06058077436582109,0.0,0.01335113484646195,0.0,13.8,1.3702386515353806,0.6116780707610115,0.2535397199285585,0.0027330230590372605,0.0022233123055177017,114.40697576218224,137.0,0.011431909212283044
334.0,12156.0,30.793888892072445,25.331041661894854,56.12493055396725,5302.0,3424.0,-846.0,82864.0,0.9251398486344192,0.0,0.06071076011846002,0.0,0.013738071734123067,0.0,12.7,1.358820335636738,0.6251785126686397,0.1004633344549996,0.0024623866814901412,0.001996478671429264,113.01962741184298,134.0,0.011023362948338269
335.0,11741.0,30.931267529248267,31.736995323162255,62.668262852410486,5313.0,3669.0,-1074.0,86031.0,0.9247934588195214,0.0,0.05638361298015501,0.0,0.018226726854612043,0.0,13.07,1.3748743718593044,0.5915075376884419,0.18216032925219366,0.0033129161234053787,0.0027237219860286504,122.55705627705628,178.0,0.015160548505238054
336.0,11663.0,32.917882021271424,28.729652751814285,61.64753477308572,5079.0,3518.0,-1074.0,86059.0,0.9213752893766612,0.0,0.061219240332675985,0.0,0.01697676412586813,0.0,14.0,1.4198062248135126,0.6102246420303479,0.14562161882328578,0.0033270812047509466,0.002729019182104627,119.0382038116787,156.0,0.013375632341593072
337.0,11858.0,24.448122096176473,28.897230048020557,53.34535214419706,5226.0,3545.0,-1074.0,86030.0,0.9202226345083488,0.0,0.06358576488446618,0.0,0.015769944341372914,0.0,13.11,1.3782939787485138,0.6050927643784736,0.8623094245851992,0.003034544659714718,0.002393896939808669,117.1213729350338,149.0,0.012565356721200877
338.0,11206.0,29.25013889869471,32.21354167461068,61.46368057330543,5059.0,3483.0,-846.0,83006.0,0.9239693021595574,0.0,0.05952168481170801,0.0,0.016152061395680886,0.0,13.49,1.4049553810458761,0.602564697483488,0.11085341547381773,0.0031912153254203394,0.0026087239051186843,125.02898288198533,147.0,0.013117972514724255
339.0,11674.0,29.278611138133467,29.391666669314304,58.67027780744778,5140.0,3407.0,-845.0,82983.0,0.9200788076066473,0.0,0.06390268973787905,0.0,0.01576152132945006,0.0,13.12,1.3582919307863535,0.5943798183998616,0.1425775891077576,0.00299656070875237,0.0024464580552458347,119.00295318335795,153.0,0.013106047627205757
340.0,12107.0,32.826354164547226,26.78864583041926,59.61499999496651,5371.0,3588.0,-845.0,83493.0,0.9328487651771702,0.0,0.05509209548195259,0.0,0.01139836458247295,0.0,13.24,1.411999669612604,0.6246130337821072,0.4591049103098387,0.0030683531639770813,0.0024780032638121894,114.16098374322634,123.0,0.01015941191046502
341.0,12939.0,28.84364584286908,31.872430512640147,60.716076355509166,5404.0,3600.0,-1074.0,81930.0,0.9130535590076513,0.0,0.05216786459540923,0.0,0.03346471906638844,0.0,12.98,1.3487533812504873,0.6077092511013176,0.16021535992545233,0.002695915267670109,0.002190560287940049,115.57754565026713,336.0,0.025968003709714815
342.0,12237.0,29.16048119997227,26.550774665616864,55.71125586558909,5447.0,3683.0,-1074.0,86114.0,0.9314374438179293,0.0,0.058347634224074525,0.0,0.00996976383100433,0.0,12.83,1.420409414072073,0.6206815395930325,0.1345481841948593,0.003078815817479076,0.002532859399452465,113.53351449275362,104.0,0.008498815069052873
343.0,11389.0,29.80708335638487,30.89166666798765,60.698750024372515,4987.0,3348.0,-845.0,82674.0,0.9210641847396611,0.0,0.06339450346825885,0.0,0.015190095706383352,0.0,13.26,1.332577048028788,0.599038545965406,0.11358165299096627,0.0026555506149773585,0.002197372853587084,124.5192598523263,141.0,0.012380367020809553
344.0,11518.0,30.06277771393403,30.434999991787507,60.49777770572152,5136.0,3479.0,-845.0,86060.0,0.922555999305435,0.0,0.06242403194999132,0.0,0.014585865601666956,0.0,13.16,1.3842264281993277,0.599007640215313,0.19940465405223515,0.002980052622923938,0.0024004963300244034,122.39326534200809,137.0,0.011894426115645076
345.0,11630.0,29.162743098870166,32.36180556946295,61.52454866833313,5249.0,3424.0,-845.0,81932.0,0.9193465176268272,0.0,0.06337059329320723,0.0,0.01711092003439381,0.0,13.38,1.357184866723977,0.598840928632845,0.12056531980431234,0.0029149205036552413,0.002395599180675418,119.63533310080223,160.0,0.013757523645743766
346.0,11194.0,27.57597218089763,37.267638905841935,64.84361108673959,5013.0,3429.0,-845.0,86114.0,0.9195104520278721,0.0,0.0653028408075755,0.0,0.014829372878327675,0.0,15.5,1.3727175272467325,0.5918375915669127,0.09834079672818574,0.0031498102096907004,0.002632027898990251,127.0448909403566,143.0,0.012774700732535288
347.0,11668.0,28.389037607980576,27.79078637042676,56.17982397840731,5042.0,3339.0,-1074.0,82892.0,0.9223517312307165,0.0,0.06333561878642441,0.0,0.013798423037367159,0.0,12.84,1.35715889612617,0.614454919437775,0.1387725519633474,0.0026294780269285225,0.0021491721615698816,119.81118820468343,132.0,0.011312992800822763
348.0,11791.0,30.920328618437573,29.77409621941738,60.69442483785493,5342.0,3631.0,-845.0,86047.0,0.9257908574336359,0.0,0.058264778220676786,0.0,0.015605122551098295,0.0,13.26,1.3936629632770592,0.6041735221779306,0.09798876608081174,0.0031757002805198977,0.0025994572644983294,117.1780739466896,143.0,0.012127894156560088
349.0,11637.0,28.75017369323412,30.38791666428293,59.13809035751702,5224.0,3567.0,-1074.0,86113.0,0.9294491707484747,0.0,0.05688751396408009,0.0,0.013491449686345278,0.0,18.0,1.3945810775973153,0.6084867233823148,0.1445344653534543,0.0031155612704104343,0.002570286031974377,121.12359843546284,126.0,0.01082753286929621
350.0,11662.0,30.179694886278302,31.54842728851878,61.72812217479707,5238.0,3553.0,-1074.0,86112.0,0.9257417252615332,0.0,0.05830903790087463,0.0,0.01577773966729549,0.0,13.63,1.3953369919396217,0.6021437146287113,0.10637537856236896,0.0031433758204739873,0.0025624006901295102,121.98542172856646,151.0,0.012948036357400102
351.0,11246.0,25.217777768770006,32.24263886610625,57.46041663487626,5016.0,3312.0,-845.0,83500.0,0.9191712608927619,0.0,0.06544549173039303,0.0,0.015205406366708163,0.0,13.72,1.3296567668504287,0.5939756357816117,0.24217120078689205,0.002689006894194369,0.0021998393902291974,126.16927786781919,136.0,0.012093188689311755
352.0,12288.0,29.55583331055031,27.55305552747606,57.108888838026374,5361.0,3515.0,-1074.0,82884.0,0.931884765625,0.0,0.055826822916666664,0.0,0.01220703125,0.0,13.34,1.3984212239583405,0.6255493164062456,0.1448864960008283,0.0029359732800757574,0.0024106071915255926,111.04613742714064,115.0,0.009358723958333334
353.0,12066.0,37.07999997631391,28.47132633392869,65.55132631024259,5377.0,3661.0,-846.0,86025.0,0.924747223603514,0.0,0.056522459804409085,0.0,0.018398806563898557,0.0,14.0,1.4191869716558798,0.616689872368635,0.141966712396138,0.0031351836034434794,0.0025675418645537944,115.74873822341857,159.0,0.013177523620089508
354.0,11626.0,30.652152856189446,28.89031245443645,59.54246531062592,5112.0,3502.0,-845.0,83507.0,0.9311027008429382,0.0,0.053586788233270254,0.0,0.01479442628591089,0.0,13.06,1.3943961809736645,0.6066540512644101,0.2742215204617814,0.0032813456472220127,0.0026996753924299847,119.5948606271777,144.0,0.012386031309134697
355.0,11944.0,34.90199534210117,25.27880279760484,60.18079813970602,5191.0,3404.0,-845.0,82926.0,0.9310113864701942,0.0,0.05450435365036838,0.0,0.01398191560616209,0.0,13.01,1.375524112525107,0.6143369055592729,0.119001889576269,0.0029803116274293652,0.0024605945009271908,115.70925110132158,134.0,0.011219022103148023
356.0,11680.0,31.15673615171052,29.13677085472478,60.293507006435306,5268.0,3616.0,-845.0,86020.0,0.9288527397260274,0.0,0.05659246575342466,0.0,0.014297945205479452,0.0,13.13,1.3991780821917645,0.5955693493150689,0.1444516346128957,0.003390414061511043,0.0027978281042291557,118.30546400693842,141.0,0.012071917808219179
357.0,11525.0,29.185833474000006,31.90402773883667,61.08986121283666,5140.0,3512.0,-846.0,86030.0,0.9161822125813449,0.0,0.06481561822125813,0.0,0.01874186550976139,0.0,13.17,1.3504442516268862,0.5873674620390464,0.11135557683845416,0.0030414657357716217,0.0024717483558081145,121.16400810786992,167.0,0.014490238611713667
358.0,11452.0,33.15208342604944,31.734027674464585,64.886111100514,5106.0,3482.0,-844.0,86029.0,0.9147747118407266,0.0,0.0645302130632204,0.0,0.020520433112120155,0.0,13.37,1.3710408662242277,0.5968241355221836,0.09483602101830042,0.0030123357644099066,0.002444406433743244,124.39231726836208,188.0,0.016416346489696122
359.0,11729.0,30.903016365301866,29.818286377722558,60.721302743024445,5150.0,3347.0,-845.0,83518.0,0.9226703043737744,0.0,0.060277943558700656,0.0,0.01671071702617444,0.0,13.57,1.3218594935629548,0.5924102651547462,0.11480858333549038,0.002736329739404292,0.0022435706066044146,119.12364987470838,159.0,0.013556142893682326
360.0,11725.0,28.68739581273576,28.146631949146453,56.83402776188224,5099.0,3382.0,-846.0,82959.0,0.9229850746268656,0.0,0.058678038379530915,0.0,0.017739872068230276,0.0,13.5,1.3234797441364545,0.5957134328358195,0.20476794450340385,0.002731157786434558,0.002228508532841191,119.35683353542352,158.0,0.013475479744136461
361.0,11196.0,31.428611135482633,35.16388886769611,66.59250000317874,5010.0,3419.0,-845.0,86115.0,0.9172025723472669,0.0,0.06502322257949268,0.0,0.017327617006073597,0.0,13.73,1.360870846730967,0.5883029653447682,0.24217120078689205,0.0031135981788186487,0.002519783667575365,123.88322891128666,151.0,0.013486959628438728
362.0,12156.0,30.070138965715657,27.813750047151697,57.88388901286734,5279.0,3472.0,-1074.0,82959.0,0.9299111549851925,0.0,0.056350773280684434,0.0,0.013573543928923988,0.0,12.86,1.3821618953603085,0.6117209608423787,0.11710713638599125,0.00290644822000829,0.0023948469378659632,115.28585690515807,138.0,0.011352418558736426
